A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FR10	24164.6 	20902.1 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRB0	25367.4 	20720.0 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRC1	27677.6 	23953.6 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRC2	24287.2 	20885.9 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRD1	24643.8 	22058.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRD2	25177.5 	22297.3 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRE1	29327.1 	26256.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRE2	28316.0 	24199.3 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRF1	26683.5 	22706.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRF2	26779.1 	23898.4 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRF3	28664.3 	24121.3 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRG0	23361.2 	20198.7 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRH0	24158.4 	21848.0 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRI1	24356.8 	21493.4 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRI2	25823.8 	23420.9 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRI3	24011.3 	20410.3 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRJ1	25533.5 	22148.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRJ2	25688.9 	21839.7 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRK1	26594.6 	22997.4 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRK2	25389.4 	22527.1 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRL0	25682.1 	23830.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRM0	27209.2 	23210.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRY1	21664.9 	21908.0 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRY2	19955.8 	18909.8 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRY3	20690.2 	20851.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRY4	25150.4 	24103.9 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,FRY5	13845.9 	19786.3 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,HR03	18932.1 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,HR04	27856.5 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITC1	15409.2 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITC2	15700.5 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITC3	13823.9 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITC4	18037.2 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITF1	15749.0 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITF2	17502.0 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITF3	15360.4 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITF4	15634.3 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITF5	13331.8 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITF6	11104.5 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITG1	13409.2 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITG2	13523.8 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITH1	20259.8 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITH2	16732.6 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITH3	15889.9 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITH4	14849.9 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITH5	18880.3 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITI1	14562.7 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITI2	17325.5 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITI3	14373.5 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,ITI4	15311.3 	: 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL11	: 	13133.1 
